scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
H,clinician capacity shortage,1,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1022,0.31866666666666665,41.0280599028516,0.411901307142779,0.4102951204933984,0.6466286044248353,0.22,0.0,0.9765166340508806,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,9.750489236790607,0.2964774951076321,0.31295498629534557,0.21469163598322993,0.17286067043955966,0.04100539388721225,0.11805043470488485,0.584749154126948,9203597a537c2befc9cbeb655d8a03c1d167ee5f6f0ff1436b45af26c32ba4c7,f1cf65710302dbbf,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.4027529752092006,0.4055261094677014,0.40493758394022006,0.4079009984954558,0.5881537962975489,0.4118496491591347,0.41383054150062626,0.4182292472200588,0.42116789832158336,0.42097186441135803,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.04636114522820822,0.23633348393143688,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1022,0.31866666666666665,45.673004402587424,0.4582324214522581,0.4566562657216066,0.6466286044248353,0.22,0.0,0.9657534246575342,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,11.49706457925636,0.2964774951076321,0.35223860836691245,0.32835075574379036,0.2579021186560849,0.07131021401063564,0.17888565317587746,0.706547526266687,14bb50c3fa20bb7702dc098066f134314bd5b7a153af2223b50e0f5fcfad1df3,c1fb02dc014ee5c7,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.4496094076171706,0.4516027649245555,0.4510706447714498,0.4546618750113991,0.54163350752685,0.4578449140376036,0.46000360011362296,0.46458452808875944,0.4670974446550509,0.46748254282981905,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.0,0.18997233870322866,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P0,deterministic_round_robin_baseline,0.75,500,1500,1496,0.002666666666666706,60.67480410584827,0.608129578639465,0.6076611910086881,0.645227685571669,0.2,0.0,0.8348930481283422,0.6784472042082352,0.3017588910978575,0.2989081996434939,0.0,0.9605008073953499,17.30447860962567,0.2647058823529412,0.08041676953578869,0.09424887207575405,0.07056403356078589,0.014969907091266665,0.05890474799904999,0.20466442023100506,070faca68cbfa6e7cd8c081ce74db10e5bdc28552ed81898463316d6bf3c1d45,60aea9250443873c,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5999200027288838,0.600043084787248,0.6035859952396435,0.600319975284977,0.39117842811489306,0.6102680662033084,0.6118249239597117,0.6113588335979596,0.6183671039813362,0.6167862287264747,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.008817937155134348,0.03756649456298089,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P1,highest_scoring_feasible,0.75,500,1500,1496,0.002666666666666706,61.199127799683254,0.6133728155778148,0.6129044279470378,0.645227685571669,0.2,0.0,0.9565508021390374,0.6880422457523742,0.31029103158824833,0.30818293226381477,0.0,0.9589550874113085,14.055815508021391,0.26871657754010697,0.0836343881583742,0.0980350163654401,0.07619558203034127,0.014659986269631498,0.05452438368430368,0.2039173153186573,4b41344702742d37bc5435216ed26df0be4949ec9cd2ecd1a04777246bdecdf9,5033326d8241977d,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6051632396672334,0.6052863217255977,0.6088292321779932,0.6055632122233268,0.38593519117654335,0.6155113031416581,0.6170681608980614,0.6166020705363094,0.623610340919686,0.6220294656648245,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.003574700216784632,0.032323257624631174,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P2,historical_raw_rho_mirrored,0.75,500,1500,1496,0.002666666666666706,60.5726484464185,0.6071080220451673,0.6066396344143904,0.645227685571669,0.2,0.0,0.8228609625668449,0.7026541714763859,0.31029103158824833,0.3082664884135473,0.0,0.9590245775729646,17.540106951871657,0.25668449197860965,0.06635952412773982,0.09210152493685886,0.06945964271934402,0.01183875706376658,0.05354074998875191,0.1764012840377539,eb3c1b91b3e5a3eb8b07018680f1eff5a6e2cf586abff5569ae7086284ad3b98,206b02848f46d8a9,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.598898446134586,0.5990215281929504,0.6025644386453458,0.5992984186906792,0.39219998470919076,0.6092465096090107,0.6108033673654139,0.610337277003662,0.6173455473870385,0.615764672132177,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.009839493749432049,0.03858805115727859,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P3,percentile_mirrored_no_zip,0.75,500,1500,1496,0.002666666666666706,60.53661695375324,0.6067477071185148,0.6062793194877378,0.645227685571669,0.2,0.0,0.804144385026738,0.6971123187026371,0.30703280318091464,0.3050635026737969,0.0,0.9592796796137809,17.324532085561497,0.2586898395721925,0.06307242744376063,0.08624692972577386,0.06534589369108612,0.010413149567020552,0.05166364023681258,0.16493821797402775,a3cf6c3ab34411a1e3c01b584d69e6908ac6c81903f8f9d3978ec300617ff04b,43a5b337f8a943c8,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5985381312079334,0.5986612132662977,0.6022041237186933,0.5989381037640268,0.39256029963584327,0.6088861946823582,0.6104430524387614,0.6099769620770094,0.616985232460386,0.6154043572055246,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.01019980867608461,0.03894836608393115,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1496,0.002666666666666706,61.02181303593965,0.6115996679403789,0.611131280309602,0.645227685571669,0.2,0.005,0.9485294117647058,0.681175911089611,0.3063425005522422,0.3045064616755795,0.0,0.9608770475329113,16.858288770053477,0.26871657754010697,0.07245720141224166,0.08756717581667062,0.06336996923354843,0.012848097228389088,0.054476061548371146,0.17935687117155585,d1dcbcfb4cbb18fcff71344f218da793db5cb9e6d5cfbdb579358e9539693f2f,ff77e49ff6a48e47,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6033900920297975,0.6035131740881619,0.6070560845405574,0.6037900645858908,0.3877083388139792,0.6137381555042224,0.6152950132606255,0.6148289228988736,0.6218371932822502,0.6202563180273887,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.005347847854220489,0.03409640526206703,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P5,threshold_soft_zip_bonus,0.75,500,1500,1496,0.002666666666666706,60.48085459140741,0.6061900834950563,0.6057216958642794,0.645227685571669,0.2,0.0,0.7974598930481284,0.6969611098881926,0.3088275900154629,0.30614973262032086,0.0,0.9562386525068431,17.93616310160428,0.25467914438502676,0.06180386021487283,0.08525930534303261,0.06499126673507338,0.012138257003529662,0.0523543524185589,0.16625676417575386,11d04c1de61aa8fc0b4f33bdaaac8b6edd212874a07c39a12d9d3e1c6f23e016,ccdf78893bca8dd7,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.597980507584475,0.5981035896428393,0.6016465000952348,0.5983804801405683,0.3931179232593017,0.6083285710588998,0.609885428815303,0.609419338453551,0.6164276088369276,0.6148467335820661,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.010757432299543068,0.03950598970738961,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1496,0.002666666666666706,61.39965101216877,0.6153801904957249,0.6149071011094788,0.645227685571669,0.2,0.0,0.9959893048128342,0.6877971052827666,0.3096283410647229,0.3072081105169342,0.0,0.957215339703819,11.990307486631016,0.26871657754010697,0.04046631983928284,0.0831801749412645,0.06491861992772707,0.013629354822836559,0.04460278792789285,0.14820394432121187,f36d370989d23e6d8cad74e563d86b24599d29cf9cb82cc5b2cc5adeb04fa515,3d880801bd10c111,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6071693031280887,0.6073304311617168,0.6108473803580379,0.6075695915931962,0.3839390788610835,0.6175139763040991,0.619055719227134,0.6186094291366679,0.6256130140821269,0.6240321388272655,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.001572027054343672,0.030320584462190214,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,0,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1496,0.002666666666666706,61.55821454086712,0.6169559497277566,0.6164791281638224,0.645227685571669,0.2,0.0,0.9993315508021391,0.6928355737966161,0.31689032471835654,0.3140318627450982,0.0,0.9540311750063348,11.228275401069519,0.26871657754010697,0.106350340119439,0.1394103413917287,0.10695918282775385,0.025163702348020456,0.08035965129808997,0.27810699941973527,ad842ff088d3c91c58399144e34115ea2766365f43400f923db76f514a51e3df,54b691fde3ff6f77,ce9ea96e369ec0593d83d724e1c43ca3abc075bda6578534e02b5d43e555e744,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6087789971913484,0.6088551890803292,0.6124164400207515,0.609159649351937,0.382338833579761,0.6190872312412276,0.6206277462814775,0.6201727954349988,0.6271850411364706,0.6256152411187859,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6164791281638224,0.0,0.028748557407846542,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,1,P0,deterministic_round_robin_baseline,0.75,500,1500,1454,0.03066666666666662,59.27720048155205,0.594381398829528,0.5939546266267708,0.6466286044248353,0.22,0.0,0.7572214580467675,0.7106014892360307,0.31632682202421747,0.31530834479596526,0.0,0.9188249237218468,17.231774415405777,0.3012379642365887,0.08580312719747119,0.1004764432425076,0.08010435329735821,0.023111396578610943,0.05575259691211165,0.19740897730398022,89761c16f5dda1b78011ce724f7b03068326fef809f566ea24370af5ea9f0861,3fb4ba853c559e67,80266be45e68cfe8636f3c230eea0e1062fcbacede3e49d7121f025742bb160b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5849891369801299,0.5872034067367605,0.5871430660422021,0.5901313039828853,0.40536772380083574,0.5941077126926574,0.5966482117101641,0.6007565775539714,0.6038968864090293,0.6043054099883166,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6072435482858549,0.01328892165908413,0.052673977798064486,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,1,P1,highest_scoring_feasible,0.75,500,1500,1454,0.03066666666666662,60.14675413713702,0.603076935385378,0.6026501631826208,0.6466286044248353,0.22,0.0,0.9656121045392022,0.7215599089317156,0.3334332876399362,0.3323303530490602,0.0,0.9176311728395062,13.399243466299863,0.3074277854195323,0.08563282944130324,0.09996465060977722,0.07925443099914309,0.025404046981954087,0.0570098271696442,0.20206456438398895,0eabca4a401eb5a4157fc6f9be8b0d2b765bc8a0ca0a7c1f5b3c6a4bafab4153,23c9424c320368f5,80266be45e68cfe8636f3c230eea0e1062fcbacede3e49d7121f025742bb160b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5936846735359796,0.5958989432926104,0.595838602598052,0.5988268405387351,0.396672187244986,0.6028032492485071,0.6053437482660139,0.6094521141098211,0.6125924229648791,0.6130009465441664,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6072435482858549,0.004593385103234149,0.043978441242214505,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,1,P2,historical_raw_rho_mirrored,0.75,500,1500,1454,0.03066666666666662,59.30779762172692,0.5946873702312768,0.5942605980285196,0.6466286044248353,0.22,0.0,0.7647867950481431,0.7346906848619418,0.33466129769248343,0.333533929390188,0.0,0.9130447389665166,17.22661623108666,0.29504814305364513,0.07153256896123672,0.08419257749691489,0.06560347467140892,0.017547707782178956,0.04807686944043488,0.16383429055469145,9eb27e1527a0978c18c422c8a0b65598ea5296045b0fa7c0ae53f3302f5d09f1,43814b0ee881249d,80266be45e68cfe8636f3c230eea0e1062fcbacede3e49d7121f025742bb160b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5852951083818786,0.5875093781385092,0.5874490374439509,0.590437275384634,0.40506175239908704,0.5944136840944061,0.5969541831119128,0.6010625489557201,0.6042028578107781,0.6046113813900653,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6072435482858549,0.012982950257335313,0.05236800639631567,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,1,P3,percentile_mirrored_no_zip,0.75,500,1500,1454,0.03066666666666662,59.30600344248139,0.5946694284388215,0.5942426562360642,0.6466286044248353,0.22,0.0,0.7640990371389271,0.7209971788322826,0.3294636737491434,0.3282611187528657,0.0,0.9144216047047093,17.432943603851445,0.3012379642365887,0.06698475605013299,0.08283247654822945,0.06470759399631332,0.015740786224066494,0.048184486630933665,0.15830444911010122,d0d21eeedf3a2bb699168489afb6c4cde7e38864477669f89c5eb12bafc2477a,d8a7f60d51073d1b,80266be45e68cfe8636f3c230eea0e1062fcbacede3e49d7121f025742bb160b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5852771665894232,0.5874914363460539,0.5874310956514955,0.5904193335921787,0.4050796941915423,0.5943957423019508,0.5969362413194576,0.6010446071632647,0.6041849160183228,0.60459343959761,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6072435482858549,0.013000892049790713,0.05238594818877107,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,1,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1454,0.03066666666666662,59.79964792887474,0.599605873302755,0.599179101099998,0.6466286044248353,0.22,0.010256410256410256,0.920907840440165,0.7184594390525133,0.32923520676262297,0.3280891792755618,0.0,0.915006911458213,16.762379642365886,0.3012379642365887,0.07476935483570835,0.09022629545242133,0.0693442126910706,0.018474603038363346,0.05101241055739514,0.17337058224428054,ff9a5c6956641c76a0babd80f96d3dc436ec3e021130b4426ff28c5a3f684855,4f29b5bbe2c771ef,80266be45e68cfe8636f3c230eea0e1062fcbacede3e49d7121f025742bb160b,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5902136114533568,0.5924278812099876,0.5923675405154292,0.5953557784561123,0.4001432493276088,0.5993321871658844,0.6018726861833911,0.6059810520271984,0.6091213608822563,0.6095298844615435,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6072435482858549,0.008064447185856971,0.04744950332483733,True,unconstrained_latent_information_upper_bound,1.0
I,high clinician-score uncertainty,1,P5,threshold_soft_zip_bonus,0.75,500,1500,1454,0.03066666666666662,59.21505658494113,0.5937599598634189,0.5933331876606616,0.6466286044248353,0.22,0.0,0.7379642365887208,0.7245848756992993,0.3300062828421293,0.3288055937643284,0.0,0.9141834120225987,17.603163686382395,0.297111416781293,0.06622834281060641,0.08244845181325355,0.06410356590343769,0.017566424403704817,0.04732050109066521,0.15381253120152172,1b9f09d9def5f5f826990b54d1dfe83e8c08916350be06a6a728a2cfa3b53551,ab19af0e6c52c20d,80266be45e68cfe8636f3c230eea0e1062fcbacede3e49d7121f025742bb160b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5843676980140207,0.5865819677706512,0.5865216270760929,0.589509865016776,0.4059891627669451,0.5934862737265482,0.5960267727440549,0.6001351385878622,0.6032754474429202,0.6036839710222074,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6072435482858549,0.013910360625193352,0.05329541676417371,True,unconstrained_latent_information_upper_bound,1.0
