scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.01,100,300,300,0.0,58.27918477863253,0.5836779645880674,0.5833605282697164,0.614964401534877,0.98,0.0,0.8133333333333334,0.6792152334373348,0.3111111111111111,0.3111111111111111,0.0,0.9490575396825397,16.65,0.26666666666666666,0.059815626362249574,0.07449934270649583,0.05584718072150552,0.017631888721905686,0.055870281856263304,0.15393638803758286,c926ad2eaef74b683a242a54c671c9330075ed59486d7dc6e93002b1d74c5016,8cfedbfd23dbd6e6,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.12029386394897064,persisted_reference_ecdf,True,True,False,0.5798613698058542,0.5785920585893976,0.5776198054460436,0.5784047654374646,0.4163812993292002,0.5837988033421355,0.5807963804576709,0.5873631299465363,0.5904016736748013,0.5963229585099715,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5833605282697164,0.0,0.031603873265160565,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.02,100,300,300,0.0,58.28918477863253,0.5837779645880675,0.5834605282697164,0.614964401534877,0.97,0.0,0.8166666666666667,0.6792152334373348,0.3111111111111111,0.3111111111111111,0.0,0.9490575396825397,16.45,0.26666666666666666,0.05928775664040331,0.07494050237186878,0.05621632234255214,0.017671366225108565,0.056999044058345216,0.15309735967214838,c7be9a2cc371aade05bd4a86153dee8ea624f5e682b0b1ff1cb349e4e35206a5,2f2dccfd80a4cde2,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.14748792267911584,persisted_reference_ecdf,True,True,False,0.5799613698058543,0.5786920585893974,0.5777198054460435,0.5785047654374645,0.41628129932920016,0.5838988033421356,0.5808963804576709,0.5874631299465363,0.5905016736748013,0.5964229585099716,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5834605282697164,0.0,0.031503873265160576,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.03,100,300,300,0.0,58.2822252132425,0.5837083689341672,0.583390932615816,0.614964401534877,0.94,0.0,0.8266666666666667,0.6776429738438966,0.3104166666666668,0.3104166666666668,0.0,0.9498015873015874,16.55,0.2633333333333333,0.059153712510411016,0.07550803309162446,0.056341390083294196,0.01687038604661506,0.05764101599939542,0.15272775482375028,39ed871fcf1ac8585d5576f9fa4bd99520920626458c1e34a49d7d717c84cfa1,5f810a58575b112c,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.1662391223792082,persisted_reference_ecdf,True,True,False,0.579891774151954,0.578622462935497,0.5776502097921432,0.5784351697835641,0.4163508949831006,0.5838292076882351,0.5808267848037705,0.5873935342926359,0.590432078020901,0.5963533628560712,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.583390932615816,0.0,0.03157346891906099,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.04,100,300,300,0.0,58.2822252132425,0.5837083689341672,0.583390932615816,0.614964401534877,0.94,0.0,0.8266666666666667,0.6776429738438966,0.3104166666666668,0.3104166666666668,0.0,0.9498015873015874,16.55,0.2633333333333333,0.059153712510411016,0.07550803309162446,0.056341390083294196,0.01687038604661506,0.05764101599939542,0.15272775482375028,39ed871fcf1ac8585d5576f9fa4bd99520920626458c1e34a49d7d717c84cfa1,cc6d87bb2d76af24,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.1868726529323622,persisted_reference_ecdf,True,True,False,0.579891774151954,0.578622462935497,0.5776502097921432,0.5784351697835641,0.4163508949831006,0.5838292076882351,0.5808267848037705,0.5873935342926359,0.590432078020901,0.5963533628560712,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.583390932615816,0.0,0.03157346891906099,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.05,100,300,300,0.0,58.2822252132425,0.5837083689341672,0.583390932615816,0.614964401534877,0.94,0.0,0.8266666666666667,0.6776429738438966,0.3104166666666668,0.3104166666666668,0.0,0.9498015873015874,16.55,0.2633333333333333,0.059153712510411016,0.07550803309162446,0.056341390083294196,0.01687038604661506,0.05764101599939542,0.15272775482375028,39ed871fcf1ac8585d5576f9fa4bd99520920626458c1e34a49d7d717c84cfa1,ef691cce1bb8fa40,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.20366511251417815,persisted_reference_ecdf,True,True,False,0.579891774151954,0.578622462935497,0.5776502097921432,0.5784351697835641,0.4163508949831006,0.5838292076882351,0.5808267848037705,0.5873935342926359,0.590432078020901,0.5963533628560712,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.583390932615816,0.0,0.03157346891906099,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.06,100,300,300,0.0,58.265179785821964,0.5835379146599619,0.5832204783416106,0.614964401534877,0.92,0.0,0.84,0.6784295591044561,0.3105555555555557,0.3105555555555557,0.0,0.9498511904761905,16.925,0.2633333333333333,0.061193823952286674,0.07559523728466333,0.05605167832466407,0.016632286013237407,0.05765524391534527,0.15263667945457465,f91c768ddab5e7082f5402e89338c0d806b9b23110ee16eb9c04f0cccecd768a,b5509175f3cd4749,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.21006377529131207,persisted_reference_ecdf,True,True,False,0.5797213198777487,0.5784520086612918,0.5774797555179378,0.5782647155093589,0.41652134925730594,0.5836587534140298,0.5806563305295652,0.5872230800184305,0.5902616237466957,0.596182908581866,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5832204783416106,0.0,0.031743923193266355,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.07,100,300,300,0.0,58.27767978582196,0.5836629146599618,0.5833454783416107,0.614964401534877,0.9,0.0,0.8333333333333334,0.6784295591044561,0.3105555555555557,0.3105555555555557,0.0,0.9498511904761905,16.675,0.2633333333333333,0.059005219144104726,0.07550803309162446,0.056269240441698454,0.01660697767771946,0.05778160446845537,0.15259139299571473,0001e941ccbdb9b86a5455cd9f9dbe91855033ea287f0aba2df314a5dedda5fd,765900ea0d5adf1e,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.22057912895695653,persisted_reference_ecdf,True,True,False,0.5798463198777485,0.5785770086612917,0.5776047555179379,0.5783897155093588,0.4163963492573059,0.5837837534140298,0.5807813305295653,0.5873480800184306,0.5903866237466957,0.5963079085818659,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5833454783416107,0.0,0.03161892319326631,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.08,100,300,300,0.0,58.27767978582196,0.5836629146599618,0.5833454783416107,0.614964401534877,0.89,0.0,0.8333333333333334,0.6784295591044561,0.3105555555555557,0.3105555555555557,0.0,0.9498511904761905,16.675,0.2633333333333333,0.059902710484246446,0.07550803309162446,0.056269240441698454,0.017403622973006683,0.05843699842484751,0.15372740918679445,4224b5e363d08cbe0f3fd635241481c24fb495437c71c1b5b557354583b3a1c5,e93f6020b53e5f9e,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.2289165561014896,persisted_reference_ecdf,True,True,False,0.5798463198777485,0.5785770086612917,0.5776047555179379,0.5783897155093588,0.4163963492573059,0.5837837534140298,0.5807813305295653,0.5873480800184306,0.5903866237466957,0.5963079085818659,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5833454783416107,0.0,0.03161892319326631,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.09,100,300,300,0.0,58.27081683879163,0.5835942851896586,0.5832768488713074,0.614964401534877,0.86,0.0,0.84,0.6831300510639733,0.3138888888888889,0.3138888888888889,0.0,0.9464285714285715,16.85,0.2633333333333333,0.0563096250762507,0.07495610770068284,0.05577196745841417,0.01775110000388891,0.05683839300898563,0.15206911708625676,7768029e064749a3f074dae5a6ce5522b835ba4cbad38468c1e5c96ea249ab0f,5afcc645a16985b0,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.2391614472285869,persisted_reference_ecdf,True,True,False,0.5797776904074453,0.5785083791909884,0.5775361260476346,0.5783210860390556,0.4164649787276091,0.5837151239437266,0.580712701059262,0.5872794505481272,0.5903179942763924,0.5962392791115626,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5832768488713074,0.0,0.031687552663569596,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.1,100,300,300,0.0,58.26081683879164,0.5834942851896586,0.5831768488713074,0.614964401534877,0.85,0.0,0.8466666666666667,0.6831300510639733,0.3138888888888889,0.3138888888888889,0.0,0.9464285714285715,17.05,0.2633333333333333,0.05740914754586224,0.07576148404477523,0.05585896818113534,0.017606172467657055,0.05816740836508727,0.15264023082519979,040270221771c648d06768c7471ee1cdac2b39666996145781f942d41998b3b0,3486d7564ac9d300,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.24682571156089847,persisted_reference_ecdf,True,True,False,0.5796776904074453,0.5784083791909885,0.5774361260476346,0.5782210860390555,0.4165649787276091,0.5836151239437266,0.5806127010592619,0.5871794505481273,0.5902179942763924,0.5961392791115626,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5831768488713074,0.0,0.031787552663569585,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.11,100,300,300,0.0,58.26286226621217,0.583514739463864,0.5831973031455128,0.614964401534877,0.83,0.0,0.8533333333333334,0.6807838619317197,0.3136111111111113,0.3136111111111113,0.0,0.9463789682539682,16.975,0.2633333333333333,0.06051188900476612,0.07686679841066668,0.056061465844348124,0.01807874287041178,0.05923464323806349,0.15448088764186435,a728a4d2e2493a2cebc8b06e50092d90fcf186ea94f0ffc924136071f80a3156,00683f73754b96b7,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.25840141986026527,persisted_reference_ecdf,True,True,False,0.5796981446816506,0.5784288334651939,0.57745658032184,0.5782415403132609,0.41654452445340384,0.5836355782179319,0.5806331553334673,0.5871999048223326,0.5902384485505977,0.5961597333857679,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5831973031455128,0.0,0.0317670983893642,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.12,100,300,300,0.0,58.25759392379146,0.5834620560396568,0.5831446197213056,0.614964401534877,0.81,0.0,0.85,0.6792152334373348,0.3111111111111111,0.3111111111111111,0.0,0.949156746031746,17.15,0.26666666666666666,0.06076746585169812,0.0773204681864268,0.05641469885954287,0.01816082341606473,0.059946963778354956,0.15449377651323043,55132f1689b38eda725bfe975e4fe18a3f6ee3952c8103e65a13881684d6a02f,836471120ac943ea,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.2662409651263747,persisted_reference_ecdf,True,True,False,0.5796454612574437,0.5783761500409867,0.5774038968976329,0.5781888568890539,0.41659720787761084,0.5835828947937248,0.5805804719092602,0.5871472213981256,0.5901857651263908,0.5961070499615608,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5831446197213056,0.0,0.03181978181357137,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.13,100,300,300,0.0,58.25759392379146,0.5834620560396568,0.5831446197213056,0.614964401534877,0.8,0.0,0.85,0.6792152334373348,0.3111111111111111,0.3111111111111111,0.0,0.949156746031746,17.15,0.26666666666666666,0.06076746585169812,0.0773204681864268,0.05641469885954287,0.01816082341606473,0.059946963778354956,0.15449377651323043,6a88c4ee0d902f8b4da82da5086a72a43cea9d28a390c580528c58915e4d7bd0,b0cf894c50f0f192,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.2707539567832245,persisted_reference_ecdf,True,True,False,0.5796454612574437,0.5783761500409867,0.5774038968976329,0.5781888568890539,0.41659720787761084,0.5835828947937248,0.5805804719092602,0.5871472213981256,0.5901857651263908,0.5961070499615608,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5831446197213056,0.0,0.03181978181357137,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.14,100,300,300,0.0,58.28759392379146,0.5837620560396569,0.5834446197213057,0.614964401534877,0.77,0.0,0.8566666666666667,0.6792152334373348,0.3111111111111111,0.3111111111111111,0.0,0.949156746031746,16.55,0.26666666666666666,0.060740869372440054,0.07743574222732297,0.056524812135895885,0.019141580874528663,0.06043813734702452,0.1545199302381342,0b7c7f89b0b873a59cae1411415cae671f8633e9b883fc912216bb758b63174e,0dc5bd6e8834ae3d,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.2758146145095858,persisted_reference_ecdf,True,True,False,0.5799454612574436,0.5786761500409867,0.5777038968976329,0.5784888568890539,0.4162972078776109,0.5838828947937249,0.5808804719092602,0.5874472213981256,0.5904857651263907,0.5964070499615608,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5834446197213057,0.0,0.03151978181357129,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.15,100,300,300,0.0,58.28759392379146,0.5837620560396569,0.5834446197213057,0.614964401534877,0.77,0.0,0.8566666666666667,0.6792152334373348,0.3111111111111111,0.3111111111111111,0.0,0.949156746031746,16.55,0.26666666666666666,0.060740869372440054,0.07743574222732297,0.056524812135895885,0.019141580874528663,0.06043813734702452,0.1545199302381342,0b7c7f89b0b873a59cae1411415cae671f8633e9b883fc912216bb758b63174e,bd7b0366baabb824,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.2848340407705028,persisted_reference_ecdf,True,True,False,0.5799454612574436,0.5786761500409867,0.5777038968976329,0.5784888568890539,0.4162972078776109,0.5838828947937249,0.5808804719092602,0.5874472213981256,0.5904857651263907,0.5964070499615608,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5834446197213057,0.0,0.03151978181357129,True,unconstrained_latent_information_upper_bound,1.0
E,no ZIP-continuity benefit,0,P4,threshold_hard_zip_sponsor_policy,0.16,100,300,300,0.0,58.28759392379146,0.5837620560396569,0.5834446197213057,0.614964401534877,0.77,0.0,0.8566666666666667,0.6792152334373348,0.3111111111111111,0.3111111111111111,0.0,0.949156746031746,16.55,0.26666666666666666,0.060740869372440054,0.07743574222732297,0.056524812135895885,0.019141580874528663,0.06043813734702452,0.1545199302381342,0b7c7f89b0b873a59cae1411415cae671f8633e9b883fc912216bb758b63174e,9b8c668418f7e5b7,7107cb46217a629de56ffd38cf8dfd8178f655d170d05e56263f319ea4d31cfa,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.2913874873363783,persisted_reference_ecdf,True,True,False,0.5799454612574436,0.5786761500409867,0.5777038968976329,0.5784888568890539,0.4162972078776109,0.5838828947937249,0.5808804719092602,0.5874472213981256,0.5904857651263907,0.5964070499615608,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5834446197213057,0.0,0.03151978181357129,True,unconstrained_latent_information_upper_bound,1.0
